patient_id,task,Accelerometer_X_Mean_difference,Accelerometer_X_Median_difference,Accelerometer_X_Std_difference,Accelerometer_X_Min_difference,Accelerometer_X_Max_difference,Accelerometer_X_Range_difference,Accelerometer_X_IQR_difference,Accelerometer_X_RMS_difference,Accelerometer_X_Energy_difference,Accelerometer_Y_Mean_difference,Accelerometer_Y_Median_difference,Accelerometer_Y_Std_difference,Accelerometer_Y_Min_difference,Accelerometer_Y_Max_difference,Accelerometer_Y_Range_difference,Accelerometer_Y_IQR_difference,Accelerometer_Y_RMS_difference,Accelerometer_Y_Energy_difference,Accelerometer_Z_Mean_difference,Accelerometer_Z_Median_difference,Accelerometer_Z_Std_difference,Accelerometer_Z_Min_difference,Accelerometer_Z_Max_difference,Accelerometer_Z_Range_difference,Accelerometer_Z_IQR_difference,Accelerometer_Z_RMS_difference,Accelerometer_Z_Energy_difference,Gyroscope_X_Mean_difference,Gyroscope_X_Median_difference,Gyroscope_X_Std_difference,Gyroscope_X_Min_difference,Gyroscope_X_Max_difference,Gyroscope_X_Range_difference,Gyroscope_X_IQR_difference,Gyroscope_X_RMS_difference,Gyroscope_X_Energy_difference,Gyroscope_Y_Mean_difference,Gyroscope_Y_Median_difference,Gyroscope_Y_Std_difference,Gyroscope_Y_Min_difference,Gyroscope_Y_Max_difference,Gyroscope_Y_Range_difference,Gyroscope_Y_IQR_difference,Gyroscope_Y_RMS_difference,Gyroscope_Y_Energy_difference,Gyroscope_Z_Mean_difference,Gyroscope_Z_Median_difference,Gyroscope_Z_Std_difference,Gyroscope_Z_Min_difference,Gyroscope_Z_Max_difference,Gyroscope_Z_Range_difference,Gyroscope_Z_IQR_difference,Gyroscope_Z_RMS_difference,Gyroscope_Z_Energy_difference,Acc_Magnitude_Mean_difference,Acc_Magnitude_Median_difference,Acc_Magnitude_Std_difference,Acc_Magnitude_Min_difference,Acc_Magnitude_Max_difference,Acc_Magnitude_Range_difference,Acc_Magnitude_IQR_difference,Acc_Magnitude_RMS_difference,Acc_Magnitude_Energy_difference,Gyro_Magnitude_Mean_difference,Gyro_Magnitude_Median_difference,Gyro_Magnitude_Std_difference,Gyro_Magnitude_Min_difference,Gyro_Magnitude_Max_difference,Gyro_Magnitude_Range_difference,Gyro_Magnitude_IQR_difference,Gyro_Magnitude_RMS_difference,Gyro_Magnitude_Energy_difference
028,TouchIndex,-0.0004621143552738,0.0018560015843860009,0.0034263535519498955,0.06472232744805123,-0.022559296576206922,-0.0872816240242581,0.013818434340140212,0.0034245194815292895,0.7555222677491322,0.00012117832511809997,-0.0023569613258073,0.01509555828045861,-0.10007606970213129,0.16737503262281062,0.26745110232494196,0.0029124898462799115,0.015086161638399792,2.502546318714563,-0.00011185831951449998,-0.0077234292566845004,-0.00013860270995411095,0.0692729498997321,0.042285011935388916,-0.02698793796434318,-0.0063845889776210085,-0.00013772487487699603,-0.02632434308561926,0.023959257211065503,0.0450980961,0.013413131091948194,1.0451955795,-0.16724622249999999,-1.2124418020000003,0.012036524724999942,0.012316876737870963,13.250491811920881,-0.1536048817064548,-0.04504257345,-0.03276801562698983,0.2468202114000002,0.2647392749999997,0.017919063599999063,-0.19129845497499987,-0.03279242857345532,-88.65773948294463,0.1707611054259221,-0.0010982902999999997,0.488587241989192,0.8724488019999999,3.5467037558999994,2.6742549539,0.8501589410250001,0.4852691671243362,717.5106095719673,0.008716883046943902,0.008586901247663911,0.004179768029741002,0.0069646177368418005,0.018746991729047813,0.011782373992206052,0.005305875317458894,0.009619632127645383,3.231744243378074,0.14842591566367958,0.27040923265746186,0.12724348254058804,0.0153524184958201,0.7812078288100106,0.7658554103141899,0.31023674645332733,0.19500440953619336,642.1033619009431
028,TouchNose,0.0002829460874085,-0.0095805265920692,-0.024782256491385102,0.157416517659346,-0.5195562531879473,-0.6769727708472933,-0.03228957819403572,-0.02476690019644401,-5.775081028765966,0.0021066286751685,0.0116554323211318,-0.036429384391087394,0.08117741845875448,-0.7288255791971463,-0.8100029976559007,-0.05009775242205122,-0.036383901480850495,-10.997424289832129,-0.0016307176522337,-0.011570135589839367,-0.07546621927384468,1.3950709960857024,0.0705980471469565,-1.324472948938746,-0.0604422799967691,-0.0754231301219832,-23.17637072878106,-0.1496037918489753,-0.0649288199,-1.618185091558843,-0.9422192573999997,-6.5273771285999995,-5.5851578712,-0.7660122065749999,-1.6115137184678459,-5879.687930889639,0.2335277255390369,0.06424383445000001,0.37634930957927715,0.11894440659999983,0.9584197998000001,0.8394753932000008,0.5225482433500002,0.34973378482878603,1009.7597305511893,-0.114922937011168,0.03354354295,-0.7337071099553585,-1.3547286986999998,-2.9376163482,-1.5828876495,-0.5521827340250001,-0.7279456300786196,-2378.6572710777523,-0.06556521664816059,-0.05937905157739379,-0.048683112842210996,-0.004864372698570299,-1.5471708298788178,-1.5423064571802476,-0.05162518214357871,-0.0813563121474915,-39.948876047379144,-0.8763303779816025,-0.5601530809575987,-0.8902943923839206,0.0168061748167224,-0.7518014683572076,-0.7686076431739295,-1.31974854640068,-1.2441089293912864,-7248.5854714162015
029,CrossArms,-0.00122791149945,0.00040995343329549997,-0.016768309390867306,0.4015698978139325,-0.6740294793529344,-1.075599377166867,0.0013727528944278006,-0.01675783805809669,-3.8162405955672405,-0.0009500560174777,-0.0033773992294607,0.017117195052369,-0.17861258199585361,0.030492466481931046,0.20910504847778477,-0.012822504708469504,0.0171088797568264,4.017582944238889,0.0005586819903235752,0.0041787557147082,0.0223090950132247,-0.3690284676571364,-0.05504681194763966,0.31398165570949677,0.0147713056413852,0.022296261718117494,3.783604737512265,-0.0214615945129098,0.0223135677999999,0.26982183909351415,-0.6873730421000002,1.2598470448999999,1.9472200869999998,0.04444713524999999,0.26970417000687197,241.82842514845726,-0.079468527291291,-0.00821820785,-0.25495898513917176,-1.4910812378,1.1388809680999998,2.6299622059000005,-0.0762569559999999,-0.2600951554368097,-286.55175095291327,-0.5596583531780737,-0.0133500071,0.7750172427741244,-3.249001503,1.7091615199999999,4.958163022999999,-0.03296329172500001,0.784981437245307,2533.05030473879,0.0077875037850340945,-0.004268068565103797,0.007470150647364199,-0.0021710284667400006,-0.3374996250884308,-0.3353285966216907,0.0287317438269436,0.0107776434873888,3.9849470861839222,0.4023166764992503,0.011389516541996214,0.5720358617710255,-0.0010053996299450997,2.4687279470987615,2.4697333467287077,0.884537105116288,0.6986163173677418,2488.326978934333
029,DrinkGlas,0.0005920697726436,0.002538527227935,0.0066632805268724005,0.035566702909857695,0.06961740805357561,0.034050705143717885,-0.0036011162994527,0.006669153501182197,0.6892123855369499,-0.0008298883721006,0.0021326223499321,-0.007273600281581909,-0.0698890165956409,-0.02648393998259513,0.04340507661304582,0.0049321583209678,-0.007272008899643696,-0.8854402135164321,-6.31510676855e-05,0.0014891446015566998,0.013150827286005702,-0.05957598365250233,0.1178124207075496,0.17738840436005193,0.006387274016223597,0.013141821963822901,1.283678971506382,-0.0766087772020492,0.10069905039999999,0.25778272225302873,-1.9673036932999999,0.6950036286999999,2.6623073219999998,0.151172603525,0.23584131776469952,230.3519085856997,0.0929458337983605,0.07903846535,0.12146783909681227,-0.2446153164,0.45977237820000005,0.7043876946000001,0.08952720505,0.1145058947800836,58.55197533942238,0.3191817122120902,-0.1067847144,0.1038008508243713,1.3140534163000002,1.8469022214000002,0.5328488051,0.10605443645000007,0.10069098226560746,113.49660157372483,0.006402473074915899,0.005904348187937197,0.0014234068611685968,0.0010648600763577,-0.048985324997012414,-0.05005018507337011,0.0222779533508558,0.005790228024211502,1.0874511435268985,0.20042359863517406,0.1785274240539636,0.1608564926685606,0.0136259400372832,1.4873392722509071,1.4737133322136229,0.09634479094902315,0.2545304507618058,402.4004854988469
029,Entrainment,0.0004376926178170298,0.0010336902552774,-0.020879839705237303,0.042649779161436974,-0.14284748543945672,-0.18549726460089366,-0.0147385019612458,-0.020872918999409795,-3.955401900532121,-0.00010029601403106646,-0.0003210021111075,-0.049950897141182796,0.37987113601978495,-1.3130324956565942,-1.692903631676379,-0.022993294639041102,-0.0499384643463991,-11.593735635537485,0.00020184183608276213,-0.0008417466804973888,-0.017945563423318402,0.1396625658844607,-0.16913543959721977,-0.3087980054816807,-0.012639491283849301,-0.017940790580529803,-2.3166738950730505,-0.023465708169549904,-0.012100029749999998,-0.12625517748270929,3.3681554795000004,-1.806919992,-5.1750754715000005,-0.0320172263249999,-0.1283476565412481,-158.3124348505496,0.0384790865150498,0.0297104651,-0.060103630424688,0.5176290272999999,-0.5417037308,-1.0593327581,-0.03989167037500001,-0.0630375542429238,-35.10650267716369,0.0243674301278,0.0016295744499999999,-0.12614777348512562,1.2208707332,-1.0371727944,-2.2580435276,-0.011507851025000099,-0.12712946721325188,-80.77169828842334,-0.029102562494397903,-0.019484717557593595,-0.0490762778791778,-0.0021152036084838,-1.1893882511685758,-1.187273047560092,-0.016082641447655,-0.0544584616589201,-17.865811431142653,-0.0799285894823473,-0.02889064142873138,-0.17215546191021108,-0.010534720121376202,-3.3235992637062615,-3.313064543584885,-0.045852113359361596,-0.1828784084956036,-274.1906358161367
029,HoldWeight,-0.0007769174855758,-0.0008637758964274,-0.007427855905814599,0.111251416506877,-0.03377222042600089,-0.145023636932878,-0.005587397444624401,-0.0074230972380610995,-0.16481634988272578,-0.00011015502044236315,-0.000254266489223241,0.0005086369816808007,0.0081000796850271,-0.009111749041039795,-0.017211828726066802,0.0014276775754468,0.0005088225228116992,0.011303926746285706,-0.000326171876101,-0.0007211295832822,0.0036340092999694006,-0.0026878669391287024,-0.0113682660747262,-0.0086803991355974,0.006279605497193301,0.003633133233586999,0.09922280999502758,0.0063520043167008,0.0011876957000001003,-0.007828362323671803,0.044494494800000006,-0.020699292400000013,-0.06519378720000002,-0.0006191879750001017,-0.007195735355426301,-0.5404159934854094,-0.0021027773150615,-0.0038717625999999,-0.011413852159575598,0.12092197689999999,0.0002655238000000004,-0.12065645309999992,-0.007732954574999999,-0.011009841899665102,-0.6883298880319574,0.0072907503472335,0.003782208,-0.018724095661897797,0.1393270567,-0.04689688980000001,-0.18622394650000007,-0.014921391624999995,-0.0192227622124797,-1.0307416161936844,-1.3104200879202055e-05,0.00025726692358070055,-0.002382510570897599,0.0009481725790421,-0.0791858030940855,-0.08013397567312759,0.0009246618632223012,-0.001280993793136502,-0.05428961314141251,-0.014782047921083202,-0.012217913866642699,-0.0142969285401638,-0.0009938945525397001,-0.13397442503133303,-0.13298053047879327,-0.009287528711804403,-0.0201662575284935,-2.259487497711051
029,LiftHold,-0.00025036574539220977,-0.0016543302063055,0.001419628226372597,-0.09241804659784349,0.031108142331470495,0.12352618892931391,-0.005489058363023002,0.0014179059276464984,0.07594677904220204,-0.0003224931680674334,-0.0011895641060361,-0.0044103305526016,0.0745246427269359,-0.015296998514376992,-0.08982164124131298,-0.012196279200592297,-0.004409209570754302,-0.36441625475326767,0.0001161774737299,-0.0003958624088309,0.004762306006548797,-0.013850094839908511,0.039310828611091295,0.05316092345099971,0.0004016181325026992,0.004760482001914097,0.3350204530369272,0.00684398344108611,-0.014729324700000102,0.08559481634319219,-0.24223467709999996,0.7161918878,0.9584265648999999,-0.04454668752499999,0.08254197314656689,36.75824679476932,-0.1549782543715163,-0.00362388945,-0.017644062317869996,-1.0038724244000001,-0.6792357564,0.3246366679999999,0.001698264850000089,-0.01961402426685971,-9.895735826413542,-0.0723939489442622,-0.01671308045,-0.012177293450181703,-0.2328321934,-0.11884367470000001,0.11398851869999993,-0.019099028499999997,-0.02060472943825231,-4.770211935658557,-0.0030435083479308997,-0.007419940749777396,0.0038901189568300992,-0.0003317883896653,-0.08296914944226397,-0.08263736105259861,-0.0022131717740555,0.00038401964856039916,0.04655097732586144,-0.007678451380729506,-0.022762357861674604,0.04364750069296791,-0.0038125195812485,0.5136716992912349,0.5174842188724835,-0.030603738195694202,0.03085046113617329,22.092299032697184
029,PointFinger,-4.113904017970021e-05,0.0298353561487108,-0.06293369819619199,0.27568618329078265,-0.5989922865632153,-0.8746784698539979,3.7561018631088183e-06,-0.0628911904641135,-14.717292048929085,-0.00021816149827079997,0.022222403882130204,-0.10931973893461282,0.21737675383823046,-1.6343514051608456,-1.8517281589990755,-0.012059560118988899,-0.1092607347529803,-36.99279590328215,0.0005557984996865,-0.0260861500349766,-0.21910437402355518,2.7105422012621827,-0.2366669568224215,-2.947209158084604,-0.05976771937851261,-0.21898695451140748,-102.17914774540664,-0.003214222351741798,0.020031675699999994,0.1827876039940705,1.9103879928,-0.6708232164999999,-2.5812112092999993,0.41335723919999995,0.1824394240857617,185.4929923554222,0.004289780524590097,-0.0032072704500000007,-0.3257938870812891,1.6224817036999999,-0.24858081340000004,-1.8710625171000004,-0.42435082795,-0.3255877935299727,-614.89414713788,-0.0032380881719262997,-0.2444730438,-0.22610639258263676,1.0117331743,-0.10250854490000005,-1.1142417192000003,-0.33169981839999996,-0.2256391328006565,-465.02776049796125,-0.1015221463429728,-0.042095838882678094,-0.2539616313439142,0.0109693199505526,-3.109790070396692,-3.1207593903472444,-0.06168438883511419,-0.2463881101326701,-153.88923569761792,-0.213027059217878,-0.13307544871388455,-0.22330953692606093,-0.048749949752256994,-0.9409608019206392,-0.8922108521683825,-0.40399600001634806,-0.2990769974082992,-894.4289152804188
029,RelaxedTask,3.5714668216300005e-05,-0.0002903244160152202,-0.008307705886340201,0.0605343065400178,-0.090934727123078,-0.15146903366309591,-0.006276366531134299,-0.0083050444796498,-0.3312319023432513,1.9287709991135105e-06,-0.000146025589918753,-0.0049046685193356015,0.06535966785832281,-0.044103859368397995,-0.1094635272267208,-0.002900120180548499,-0.004903427581232099,-0.2956535254024928,-1.6486938800901876e-06,-0.0001522939181224861,-0.007314350686296,0.0346644255598577,-0.0366529652543718,-0.07131739081422961,-0.0079739276434923,-0.0073123912156529,-0.22050973231370982,0.0049368766218501,-0.0003815590999999999,0.010923532188771796,0.0640846937,0.20685327050000002,0.1427685768000001,0.004951688475,0.010671204094785502,2.624563812583003,-0.0008805525033999998,-0.0005036299499999999,-0.010936793469382398,0.09312867369999998,-0.01592694219999999,-0.10905561589999996,-0.0065920891,-0.010969273567580401,-1.4569989106328303,0.0042018401944499,0.0029016333999998998,-0.009295373909398802,0.0667177588,-0.0674436391,-0.13416139789999998,-0.0012060625250000026,-0.0090945968827679,-1.0225376760580476,-0.0081826659337804,-0.0060557380171566005,-0.0070170907814173,-0.0004038290818131,-0.0767089380453831,-0.0763051089635701,-0.005752740218727499,-0.0107077657738063,-0.8473951600594538,-0.0015818558792713017,-0.0004324643945982018,0.002211267434121998,0.0008450177120595003,0.12245537881381513,0.1216103611017556,0.004223159438247401,0.00047803365536340514,0.14502722589212702
029,Relaxed,-2.4299390418393363e-05,1.9462817139133062e-05,-0.0024467010592897995,0.023164175860832897,-0.035923011325112,-0.059087187185944905,-0.0020960029648279003,-0.002445866467820801,-0.055219734548387,-2.1756999976319224e-05,-0.0002307019866824601,-0.0019019683732251994,0.031185582751288493,-0.005230488928080992,-0.0364160716793695,-0.000578209758879799,-0.0019014527612161002,-0.1041529392150472,-3.3119178105198466e-06,-4.272982581601738e-05,-0.0035871123715485002,0.0271724022027534,-0.022187537753749802,-0.049359939956503104,-0.003503485236599299,-0.0035862064768399,-0.0785226683762138,0.00636758781685,0.00258525745,0.003264531018691799,0.20142893490000002,0.1298944354,-0.07153449950000002,0.0008385443249998986,0.0037214332568056008,0.7627455740737181,0.0004194108709499,-0.0009103277499999999,-0.0061908125559351004,0.0901296363,-0.021490700599999996,-0.11162033689999998,-0.0055122102749999985,-0.006187040351211098,-0.4260261241909475,-0.0017099241330499,-0.0003034472999999,-0.0037153164858924007,-0.01615707570000001,-0.06883294509999999,-0.05267586940000002,-0.001881290124999999,-0.0038155722625719986,-0.24649335683638307,-0.002859716919492999,-0.0025150413477394995,-0.002482271648273901,0.0001149987341149,-0.019473485784898895,-0.019588484519013794,-0.0015759080887772989,-0.003750665101833299,-0.2378953421396482,-0.0031409553396975,-0.0020145637159256977,0.003736196806731297,0.0008756290219744001,0.08916753177128428,0.08829190274930987,-0.0032919582584853,0.0003987873011543977,0.09022609304638785
029,StretchHold,7.765764522534314e-05,0.0005036922483795,-0.0106034063531188,0.11187986068297079,-0.028018082211315097,-0.1398979428942858,-0.0081838151139388,-0.010597809225708799,-0.4319528646938956,-0.00045585991267340004,0.0008342520932713999,-0.0107931000265813,-0.0245892889970456,-0.009667680120979516,0.014921608876066195,-0.0222905515890994,-0.010778319369613605,-0.8903210243773696,0.00029990508175432753,0.0003010458824669,-0.014126276695940701,0.04839188898658622,0.008949899554672291,-0.039441989431914015,-0.019346543900288803,-0.014116120810827804,-0.8672904944860524,0.0319792486441598,0.019351345949999998,-0.017888524615892493,0.2918123305,0.18740230800000002,-0.10441002249999976,-0.035273224075,-0.014474497456165109,-4.386459253086841,-0.0062329157059426,0.0028327118999999998,-0.017457080078300095,0.0025908052999999986,-0.057760432400000006,-0.060351237700000004,-0.0327316485749999,-0.017900131933650497,-2.3691213406004676,-0.0196377992871925,-0.0223579495,0.008282883436601607,-0.1874647141,0.017780363500000007,0.20524507760000005,-0.003959971474999907,0.008100675168486213,1.1624978031023474,-0.020041996745921498,-0.0201942749596268,-0.005280828600688903,-0.0025528502409406,0.0698250805231877,0.0723779307641283,-0.014972616823761695,-0.0197463322853901,-2.1895643835573178,-0.020754374278606408,-0.02938823715016531,0.003170398365871796,0.0050735747642568,0.031132252930164417,0.02605867816590768,-0.002723577413392894,-0.015495296908873607,-5.593082790584965
029,TouchIndex,-0.0003541938953041,0.0031300381982860997,-0.005797019200869308,0.1609255527073693,-0.07955232967955639,-0.2404778823869258,0.006135704176288809,-0.005794715740304102,-1.6452039883907261,-0.00017594709222029995,-0.006109136883254899,-0.08316188213693831,0.9513378054375212,-0.6349139648001718,-1.5862517702376933,-0.07288969857782429,-0.0831176463925778,-30.811009342476485,-0.0009954561206253,-0.0004700732520924,-0.013778157092676796,-0.0988853448973116,-0.09472262952860555,0.004162715368706271,0.006354853688584794,-0.013770025932193508,-4.697011972332206,-0.1469651169296105,-0.01612259445,-0.269659997301253,0.8431744576,-6.8769083023,-7.7200827599,0.308486104025,-0.26521811039997134,-652.9598673041517,-0.0397404489648565,-0.21454067899999998,0.6659670090411383,-0.5731849671,1.1177328825,1.6909178496,1.331972621325,0.6662818058734596,1307.0061935925219,0.053561637019364804,0.3078049737999999,0.5825445934146156,0.8361997604,1.5914554596000006,0.755255699200001,1.20574140555,0.5830278984755002,2105.304095422376,-0.041666058327633676,-0.024401369727129002,-0.055702844296863105,0.0136631075027975,-0.38838769025178,-0.4020507977545771,-0.0459427809375344,-0.06397494456035552,-37.15322530319942,0.6693365680487695,0.782942950931736,-0.008592102476987051,0.0095589497839218,-5.6112302684446345,-5.6207892182285555,0.376504900237298,0.5697808150011872,2759.3504217107456
029,TouchNose,0.000937689508339205,-0.006317747415985999,-0.014631740026899293,-0.1479488164754469,0.04774798334944014,0.19569679982488697,-0.03062080227610882,-0.014627564810249197,-3.2289648581655808,-0.0014087855564736363,-0.016145817601066,-0.016914809080048693,0.286263058838475,-0.30447775185502035,-0.5907408106934953,-0.04945050153548092,-0.016911159232935707,-5.9767405554295685,0.0012417856981561278,-0.0066878352562513,-0.04588966025471371,0.6533298991310249,-0.021795315330763843,-0.6751252144617887,-0.05454729790009079,-0.0458602823745347,-12.135849533875296,0.12246523901362699,-0.1446140185,-0.7475437092224624,5.1586835385,-2.7587604523000007,-7.9174439908,0.6319144293749999,-0.7454652092585039,-2432.0494525958748,0.2750877993741803,-0.0275906082500001,-0.12838502874136137,0.7901833057000003,-0.05230522159999973,-0.8424885273000005,-0.28530377892500003,-0.1390309251699524,-253.51701064374834,-0.07564806295911901,-0.49500752985,-0.2518703654957526,1.1920092106000002,0.029455184899999765,-1.1625540256999995,-0.18326041102500046,-0.2572318408144769,-927.4992937687462,-0.0409813329276818,-0.0516457071976871,-0.01700377219759558,0.0018517501441511,-0.576357654176138,-0.578209404320289,-0.0135156510034867,-0.04317239062350761,-21.341554947470463,-0.4115949506214276,-0.20049605284988936,-0.6207596235448045,-0.009688336464745997,-3.6649832485994507,-3.655294912134705,-0.7477042400165717,-0.693769438586413,-3613.0657570083677
